doc_id,UMAP1,UMAP2,cluster_kmeans,cluster_hdbscan
8287,-1.4065937748873394,0.8009682371928315,3,3
8288,-1.7376038781130474,4.2071721777035815,8,3
8289,-0.6040554395640056,3.614880584151946,8,3
8290,2.141097093490346,7.819324515731536,6,3
8291,3.0466113337552385,5.096159480483733,6,3
8292,4.295304084686025,-4.763534523575105,7,3
8293,0.6384916552579243,6.902331374557219,6,3
8294,2.1026907214200334,7.72771217671176,6,3
8295,-5.080545162292735,-0.654971338836946,3,3
8296,-3.8445279351198836,-1.074672438232698,3,3
8297,-1.6514360657656353,0.3998800143315415,3,3
8298,-0.31911983105780295,0.048213504226408466,2,3
8299,-2.5760721913302107,5.642688773544036,8,3
8300,-1.7140373936617535,5.651633761794768,8,3
8301,-3.248408292862193,1.127227738471232,3,3
8302,-1.8266615620577495,5.748465083511077,8,3
8303,-2.481611465545909,7.124589942367278,8,3
8304,-1.1230989447558086,4.628970406921111,8,3
8305,3.7423651465451555,-2.8444609418795483,7,3
8306,-2.4179835072481795,-0.7108672634051223,3,3
8307,-0.49203485760332755,-0.980075098602571,2,3
8308,-5.5759083977663675,-0.9025178924487014,3,3
8309,-1.1835574856722515,-0.10576353224972679,2,3
8310,-1.8646013489687603,0.8205126896216492,3,3
8311,2.9907503375089006,-4.309642292587556,4,3
8312,-4.744725917907969,-0.7970011011050124,3,3
8313,-3.9917886010134382,-1.0138594880984206,3,3
8314,-2.952444051834361,0.5928184613301377,3,3
8315,-2.9970967522585554,-2.109780050842561,3,3
8316,-4.1977627030337015,-1.4537343755648513,3,3
8317,0.7813682207143147,-0.7251174226687331,2,3
8318,-3.1659719696962996,2.652381323249541,3,3
8319,-0.1273623159849804,-5.025369145004548,4,3
8320,-1.5882928124392193,6.321968100936614,8,3
8321,-1.4168081036532085,2.23160793629428,1,3
8322,0.03685935076831168,-3.330248333542146,2,3
8323,0.839230800536855,2.6679730638577563,1,3
8324,-0.26986489209772757,-1.9204897657320876,2,3
8325,-0.7057516923868816,-5.508740879623689,4,3
8326,-1.0937398425066631,7.59833624211093,8,3
8327,-0.788622473808543,7.96949627247592,8,3
8328,3.3005898245847063,-1.9406428113863845,7,3
8329,-1.8935829153978985,5.306705974014006,8,3
8330,0.958196783927663,-3.846161820022859,4,3
8331,-5.554526542755381,-0.9899079576418777,3,3
8332,-0.5861896029436748,7.2198157533719165,8,3
8333,2.0342052229916887,6.062945388229094,6,3
8334,-1.9763798466646831,5.125651381881438,8,3
8335,1.8454489954984028,7.3841295465542895,6,3
8336,-1.8555408469164532,-1.916990734665193,2,3
8337,-1.9467849484408062,5.266781352431975,8,3
8338,-0.973294948669688,6.720114253432952,8,3
8339,-2.317040180298106,-0.40332720431546165,3,3
8340,2.5446233996426897,2.7438752874447925,1,3
8341,-4.717393135162608,-0.7456656471178909,3,3
8342,-0.6186442128145855,4.932812236221038,8,3
8343,-2.2535214177096052,2.7385143264844043,8,3
8344,-0.24170287463308984,4.494541667373381,8,3
8345,-1.519060706230418,3.0554905160977466,8,3
8346,2.750376010802968,3.2053265794827563,1,3
8347,-1.504802083107249,7.258511565597258,8,3
8348,0.27890508857129404,3.7883892282559497,1,3
8349,-3.452993129822032,2.2851785644604785,3,3
8350,-3.2033376446688338,0.8636583462073426,3,3
8351,-2.511847948166148,1.9392070993496995,3,3
8352,2.857915187743886,2.2014768346860034,1,3
8353,2.4858842143094377,5.714314959914885,6,3
8354,2.814934278396352,2.2025856002881152,1,3
8355,-1.8432298651659649,5.422550700576506,8,3
8356,-3.5540544739687605,5.7039394601895435,8,3
8357,-3.294816230865733,-0.4603602662966628,3,3
8358,-0.508163546654002,0.45223262158175515,2,3
8359,-4.023043607803599,0.3909238204075913,3,3
8360,-4.367242549988047,-0.9978678003237624,3,3
8361,1.9730074652707417,1.429792664916716,1,3
8362,-2.513349985214488,-0.33670923861721946,3,3
8363,-0.8743329993212383,3.145374797256194,1,3
8364,3.344597602752431,2.355125568778716,1,3
8365,-2.8665096512758894,5.379217170150481,8,3
8366,-0.1754391467893284,4.611808799178801,8,3
8367,-0.6251487484896343,-0.9216906801150222,2,3
8368,-0.8329291096651714,6.805686973006926,8,3
8369,-2.5453312149965925,5.582585833938323,8,3
8370,-1.6692549935305279,5.859844230087004,8,3
8371,0.6352179297482807,6.855276606948577,6,3
8372,0.5681345709836323,4.8047063573910815,6,3
8373,3.688744569686635,-2.640286184875764,7,3
8374,2.719583297637685,1.5776337012364487,1,3
8375,-3.7242905846560164,0.6992057487084489,3,3
8376,-1.7459467402422588,5.9556579813077075,8,3
8377,0.5427751192128498,2.8780364021374805,1,3
8378,-1.9522816887819927,-0.6842906251833816,3,3
8379,-2.6719791642153425,0.03294172135134743,3,3
8380,-2.383281683059947,0.351331196696959,3,3
8381,3.1533286818539934,5.09275820103427,6,3
8382,-5.52067348870875,-0.9862222448275466,3,3
8383,-1.7839807024920147,1.9740965589596848,3,3
8384,-0.6785582653010052,-0.4793582931445022,2,3
8385,-0.7537379017794292,4.439670585067473,8,3
8386,-2.94471142205836,0.846240527899466,3,3
8387,-0.12176456439735109,0.8787626698329072,1,3
8388,2.0739298113858537,-4.529036976425447,4,3
8389,-1.184180711838023,0.1382112130238633,3,3
8390,2.5289974459683733,5.609264872939788,6,3
8391,-2.2660135975802107,5.57149412480136,8,3
8392,-1.2845116606676739,5.478453181655608,8,3
8393,-1.3503882637941997,4.675510428817473,8,3
8394,-1.1255758753740948,4.605863593490325,8,3
8395,1.62656703081487,0.12774892893572853,2,3
8396,-2.708781694504039,0.4789172634198289,3,3
8397,-2.3941488018953963,5.450520060928069,8,3
8398,-3.2193004837954207,1.1476632877900224,3,3
8399,-2.2293150177920027,-0.9876875654147048,3,3
8400,-2.4507100335085554,-0.07138917597989036,3,3
8401,3.422211194900258,-2.565993763534822,7,3
8402,2.508087898162587,-5.395124413101472,4,3
8403,3.237760568526967,2.439552210242949,1,3
8404,-1.1435285559618633,7.716958068282805,8,3
8405,-1.3943592062914532,5.009818814666472,8,3
8406,0.07850421455262488,-0.32086024436215355,2,3
8407,-3.1263906708681746,2.748722933204375,3,3
8408,-0.7400412312472027,-0.9665078893587966,2,3
8409,4.376835609344228,-4.735001064865388,7,3
8410,-1.6215252629244488,6.263626597793303,8,3
8411,-5.110979770752207,-2.0352244153902905,3,0
8412,-3.971386169525401,-0.4049616828844924,3,3
8413,-0.7481424561464947,8.029962561996184,8,3
8414,-2.7393383732760115,7.133841060073577,8,3
8415,-0.18073584649206811,0.580881111295424,2,3
8416,-1.0311346403086346,6.1393785699917895,8,3
8417,-1.3589980355227154,5.590675376327239,8,3
8418,-2.1036948910677595,0.04436292496462868,3,3
8419,-0.7774083367312115,8.017230533035002,8,3
8420,-2.023420547577159,-0.226111270515718,3,3
8421,-2.2446534386599226,5.883440040023528,8,3
8422,-1.9930765381777447,-0.1607494131014724,3,3
8423,-3.9446789971316023,-0.3255421892092605,3,3
8424,-3.5105409375155134,4.985631488235198,8,3
8425,0.6170771965062458,6.874474547774993,6,3
8426,-1.6844318858111065,2.10789491978427,3,3
8427,2.8691697367703752,2.095457337768279,1,3
8428,-2.9100439301455183,-0.754065372078218,3,3
8429,-0.18172861400486642,4.699183247955046,8,3
8430,4.753212238219961,-2.946825243561067,7,3
8431,-3.9255263558352156,-0.5850558057711501,3,3
8432,-0.9483647695505779,4.663408540160857,8,3
8433,-1.728139018150584,-0.7305934205935378,3,3
8434,-1.9941749325716656,5.376917384536467,8,3
8435,-1.0479007116282146,-7.155807472793855,4,0
8436,1.751939917472585,7.087001346023284,6,3
8437,0.5877251276051838,-2.934639193146028,2,3
8438,-2.032069181534068,2.849523805053435,8,3
8439,-0.5885317674601238,5.010937951476775,8,3
8440,4.81404855337499,-2.985923267929353,7,3
8441,-3.300729726883189,-0.5140713230059524,3,3
8442,-3.081159805389659,0.95080066469451,3,3
8443,2.686737800506337,5.032594941528044,6,3
8444,-2.9358057728731795,2.0879949554516894,3,3
8445,-3.19774196061732,5.12205507603427,8,3
8446,-2.8993863812410994,-0.8459124341891189,3,3
8447,-3.6742963543856306,4.99522402134677,8,3
8448,-2.065092181297557,5.301499865920745,8,3
8449,-3.706289266678111,4.975772879989348,8,3
8450,-3.6301886788332625,5.039684317977629,8,3
8451,-3.9299697628939314,-0.293913103668489,3,3
8452,0.3550300547158558,6.31689789143344,6,3
8453,-1.0607260218584698,5.319259189040862,8,3
8454,2.324827218917592,-2.3180453554079907,7,3
8455,-2.2346975556337996,-2.096957899658479,5,3
8456,-2.0280333510363264,-2.366286732284822,5,3
8457,4.087981487182363,-3.4852885976717847,7,3
8458,3.9762022742307024,-2.660258270828523,7,3
8459,-2.360928987594859,-1.1024873033450027,3,3
8460,-0.250659143062846,4.811573766143523,8,3
8461,0.532323742774709,0.055227003963194354,2,3
8462,-1.5803062668764751,-0.7862733379290481,3,3
8463,-0.33445635947825125,-0.19924233111599876,2,3
8464,-1.4994467249834698,-0.40820202979306175,3,3
8465,-1.0110527626001995,-2.589162327377595,2,3
8466,-1.5874517909014385,-0.5839261785433669,3,3
8467,-5.096518253418223,-2.023931480972566,3,0
8468,-0.6071917167627972,-0.9188314453051467,2,3
8469,0.938390875724538,-3.8139042631075757,4,3
8470,3.5124764689481096,5.009714387328826,6,3
8471,4.519305969146474,-2.0405456796572583,7,3
8472,-3.9237940064394636,-0.9177226797030349,3,3
8473,0.6054176339185078,-1.2126884237215896,2,3
8474,-0.597027813526408,7.224133513839446,8,3
8475,-0.7086817375147503,4.503280423553191,8,3
8476,-1.7139876833880108,-0.3803667798922439,3,3
8477,-0.7568741789782207,5.107657454879485,8,3
8478,-2.6913580647432966,7.167019866378508,8,3
8479,-1.2317036143267315,5.355897925765715,8,3
8480,-2.384728168579356,5.336818717391692,8,3
8481,-1.5999212017977398,5.296077273757659,8,3
8482,1.016250277427419,-1.5019478574679275,2,3
8483,1.958077932265981,-3.8913411870882886,4,3
8484,-0.8675044527971905,-0.0772690549776931,2,3
8485,-1.7887803069079082,0.3657981976582627,3,3
8486,0.7591246017491657,6.914768718154631,6,3
8487,5.34250428762792,-0.41014251860836937,7,2
8488,-2.8072993508303328,-0.60757515582303,3,3
8489,-1.76239404592158,5.793349765212737,8,3
8490,-2.196983551117198,-0.20693586024502708,3,3
8491,3.450338865188344,2.451998136909209,1,3
8492,-0.6376684061014812,6.256219409377776,8,3
8493,0.6800302514111836,5.214707396896086,6,3
8494,-2.9985100975954695,3.7396598085476978,8,3
8495,-1.4317662468874615,4.570715449722014,8,3
8496,-2.3021533242190046,5.453319095046721,8,3
8497,-1.5829823962176006,5.020274184615813,8,3
8498,-1.6366195431673687,5.076030276687346,8,3
8499,2.006964946655019,6.123427890212737,6,3
8500,1.2071634778058369,5.293985389144622,6,3
8501,-3.3589279404604597,0.17412474003573464,3,3
8502,-1.1862061968767803,5.865908645065032,8,3
8503,-2.258697246643321,-0.1268530860827346,3,3
8504,2.924840236572011,4.9436104520871265,6,3
8505,-0.16007803890349084,5.112113498122893,8,3
8506,-0.6216156235659283,5.105796836288176,8,3
8507,-2.8323046914065046,4.503832362563811,8,3
8508,-2.489336942764537,6.5751366838528735,8,3
8509,-2.7470001927340193,4.6503765806271655,8,3
8510,-2.178376888366954,-0.5722406879351516,3,3
8511,-3.3854095688784285,-1.799744345276155,3,3
8512,-2.0311410180056257,0.05153336373110817,3,3
8513,3.682758594421132,-2.9040245786593335,7,3
8514,-1.1039602509462993,-2.1352631822512524,2,3
8515,-0.27174294504763297,6.070360257248719e-4,2,3
8516,-5.49463007363917,-0.7731046453402419,3,3
8517,-0.6813528290712993,6.064601443679534,8,3
8518,3.003519798187001,5.036350272567473,6,3
8519,-1.038503562542216,6.898168109328948,8,3
8520,-3.937579368683116,-0.47912976893643333,3,3
8521,-1.5921681872332256,5.267817996413909,8,3
8522,-1.008831774326579,5.611628077895842,8,3
8523,-1.5022896281206768,7.302909873397551,8,3
8524,-1.575242256256358,5.392116092117034,8,3
8525,-1.2525182715380352,7.287064097793303,8,3
8526,-1.8351135006869,4.789303325088225,8,3
8527,0.022605875996335206,5.712702296645842,8,3
8528,0.8998545655286152,7.0878014787747485,6,3
8529,-3.6329824677431746,5.02250673619052,8,3
8530,-2.3436712971651716,-0.29639802130917503,3,3
8531,-3.6853193989718123,-2.1327934041903394,3,3
8532,-2.712228035064952,7.209000132949553,8,3
8533,-2.5550968399965925,5.432404540450774,8,3
8534,2.030187393096669,7.667787097366057,6,3
8535,-2.3489339104616804,-0.2891260162279983,3,3
8536,-0.11471998083831483,-5.959659077255525,4,3
8537,2.979110027221425,5.154250167281829,6,3
8538,4.2217858084714255,-4.3009314313815015,7,3
8539,-1.2638604393923443,0.8175029381825547,3,3
8540,-5.427345012756602,-0.7901760116503616,3,3
8541,-1.6210150471651714,6.681542418868743,8,3
8542,-1.2362972250902813,6.6850939020230395,8,3
8543,-1.9265085211718243,5.973725818069182,8,3
8544,-3.774394725891368,1.1128675937368493,3,3
8545,-3.1683149090731306,2.886636398704253,3,3
8546,-0.5959632745707195,5.196214221389495,8,3
8547,-2.2863094559633894,2.7478513940884692,8,3
8548,3.484095598129018,5.004791043670378,6,3
8549,-1.1324110976183575,-0.12943611296872093,2,3
8550,-2.869637464615123,-0.7890809551165481,3,3
8551,-2.5923354378664656,5.589001677901946,8,3
8552,4.187006259826406,-3.104495979873933,7,3
8553,-3.973097061249034,-0.10344705733517601,3,3
8554,4.270706916717275,-4.541290737716951,7,3
8555,5.414940143493398,-1.925608374206819,7,0
8556,-0.499930029245631,6.919451735885344,8,3
8557,0.6827593096768696,6.997318290145598,6,3
8558,0.6258912929570515,-0.25602731856564476,2,3
8559,1.6711534508740742,6.180596850784026,6,3
8560,-2.771644090744273,4.626362346084319,8,3
8561,-1.588255976768748,0.5571737512662034,3,3
8562,-0.38814744863154105,0.18511047211428688,2,3
8563,-2.2995495549166365,-2.10556099566678,5,3
8564,-0.9747674218142193,-2.847520805923738,2,3
8565,-2.340840791794078,-0.019483424751557843,3,3
8566,-2.8801796189272566,-0.18056736144284202,3,3
8567,-1.8427095166170757,5.248790763290129,8,3
8568,-0.5565220764601391,4.1939392313077075,8,3
8569,-4.061408256622569,-0.10428640994290306,3,3
8570,-1.2346242419207256,3.3207485899045093,8,3
8571,-4.3972961655581155,-0.48809240016201927,3,3
8572,4.322652126220449,-3.6096620336459058,7,3
8573,0.09439537909386939,0.7496393546177964,1,3
8574,3.4052486666714983,2.428923152358733,1,3
8575,-3.6109890690767927,1.0211860323040705,3,3
8576,-2.4588367691958113,-0.07409677657345726,3,3
8577,-2.9994134655916853,-0.7085157409594436,3,3
8578,1.8879897841489155,5.4677710756375415,6,3
8579,0.18686744060872382,2.028421305091582,1,3
8580,1.444307590392812,3.9678747877194507,1,3
8581,-2.8006014576876326,4.6127836927487476,8,3
8582,3.0904319533383684,2.3670315965726,1,3
8583,1.5510146864926655,3.93632771816989,1,3
8584,-5.116094802948252,-1.9963955655978103,3,3
8585,2.8648813017880754,5.090771697433196,6,3
8586,-2.4932162514650984,2.0336011871411426,3,3
8587,-3.7720131627047224,0.42814233151217507,3,3
8588,-0.5166477910006206,-0.9452420249865432,2,3
8589,-1.638443326088206,0.27607377615710305,3,3
8590,-0.8577137938463848,5.2514624818875415,8,3
8591,-3.0660273781740828,5.991216205032073,8,3
8592,1.7872783192670185,7.208403132827483,6,3
8593,-2.134699558349864,-0.14304528388241722,3,3
8594,1.916108036903127,7.144781134994231,6,3
8595,-1.1287475577318828,3.3624623045041186,8,3
8596,-1.15438840303065,6.5004554018094165,8,3
8597,-1.6184451333010357,-0.4609491601870437,3,3
8598,-1.740239118667857,3.5519876703335864,8,3
8599,0.7566362270390827,6.945935271651946,6,3
8600,-1.4722189656222027,-0.4495095983431716,3,3
8601,-1.6981539479220074,6.248388789565764,8,3
8602,-2.9128870717013045,-3.0142068639681714,5,3
8603,3.7322354563748674,-3.1587123647616284,7,3
8604,0.4744392880475361,-3.0619015470431226,2,3
8605,-2.846165632339732,-0.7031602636263747,3,3
8606,-1.2952605238878887,-1.2092673555300613,2,3
8607,3.0475509413754778,1.7169223054959397,1,3
8608,-1.9447252503359478,1.474045537383757,3,3
8609,-4.005623554321543,0.17423775044222878,3,3
8610,-3.4544362774813338,2.089727424056731,3,3
8611,2.7540586241757707,3.209293387801848,1,3
8612,3.057392383483632,5.1345472559048755,6,3
8613,-3.0170676461184187,3.561510346801482,8,3
8614,-0.28441897544504813,5.37577297535678,8,3
8615,-0.5950003019297283,5.482901595504485,8,3
8616,-2.588310455414073,5.597315333755217,8,3
8617,-1.2178212157213848,5.534701846511565,8,3
8618,-3.283019517990367,1.3994398638321977,3,3
8619,-2.3968026390993757,0.6468149050786118,3,3
8620,-1.2258118143999737,5.912402652175627,8,3
8621,-1.7273802510225933,5.733809493453704,8,3
8622,-2.674778675171153,0.995181735576592,3,3
8623,-0.2634328356707256,4.226951383025847,8,3
8624,-0.4508408955061596,5.298265479476653,8,3
8625,-0.5733147612536114,6.8038377985074145,8,3
8626,-1.0144609561884563,4.612157605560027,8,3
8627,0.9068714031255085,-3.1477784887240308,2,3
8628,-2.734463667007701,4.680952571304045,8,3
8629,-0.11009416121484453,-3.030426956741609,2,3
8630,-2.4447285881960554,5.039330504806243,8,3
8631,-2.3787050000155134,2.783271215827666,8,3
8632,-5.118473743530528,-1.96912620219449,3,3
8633,-1.965903615089671,0.552726767928801,3,3
8634,-1.6466555348360699,5.1785512193753345,8,3
8635,-1.8221020451510113,-0.671248890487947,3,3
8636,3.0251481780087786,5.150494597823821,6,3
8637,1.3877582797086079,-2.2423257604525464,2,3
8638,0.14895672586320227,4.53737022724887,8,3
8639,-1.34286496553065,6.605402491958342,8,3
8640,-3.906352733703868,-0.25943193587521507,3,3
8641,-2.8288821927035017,4.478946708114348,8,3
8642,0.10033824530003851,1.9260237440182786,1,3
8643,3.222700858978017,-6.224083878128328,4,3
8644,2.1463399180447893,-0.9989444986269851,2,3
8645,-1.8278995505297344,0.35158952322741555,3,3
8646,-4.735225891205088,-0.7878542915270705,3,3
8647,0.2805560478246052,6.104499362380706,6,3
8648,-4.701469635101573,-0.7370332256243606,3,3
8649,3.9660465964352922,-2.1582577005312817,7,3
8650,-3.6245972863161726,5.018798373611174,8,3
8651,-1.5550291291201275,4.947380088241301,8,3
8652,4.1198218115842185,-1.7117914930270095,7,3
8653,-0.9857592931711834,-2.2865328565524,2,3
8654,2.0818479308163957,-4.979345776169099,4,3
8655,-3.530003046127574,-0.3766881004259963,3,3
8656,-0.9618159285509746,-1.5014219060824294,2,3
8657,-4.752530788513438,-1.4048065915987868,3,3
8658,-2.8024720898592634,0.2143433913304429,3,3
8659,-3.6181504479372664,4.996022246749602,8,3
8660,-1.812577461334483,0.028381250770292743,3,3
8661,-2.462284778686778,2.1769600137784106,3,3
8662,-3.1519574871981306,0.2661832794262986,3,3
8663,-0.1197692653858822,4.142811559112273,8,3
8664,3.010996604827626,2.1968264803006274,1,3
8665,3.1973934420621233,-1.976215578644075,7,3
8666,-2.1900801411593123,0.20099391785403298,3,3
8667,-1.5123783102953594,-0.7404523864672561,2,3
8668,-2.7762980214083357,6.201490424545012,8,3
8669,-1.7804016819918316,-0.9971637502596755,3,3
8670,4.403201843169912,-4.696691013901033,7,3
8671,-0.0847175083817702,4.924331687362395,8,3
8672,4.153575206664785,-1.69843790683011,7,3
8673,-4.628755783172862,-1.3325164094851394,3,3
8674,-0.30759294840933493,4.210456632049285,8,3
8675,-3.1261443844759627,0.41159459200640724,3,3
8676,-1.2978263846361797,-1.77737496051053,2,3
8677,2.9331400641476946,4.9355397447659595,6,3
8678,-0.6405428997004192,5.011344931991301,8,3
8679,-1.2768467417681377,2.382416985900603,1,3
8680,-1.304596995445506,6.643599532516204,8,3
8681,-1.771656011673228,5.53531887379428,8,3
8682,-4.879655574890391,-1.285072304336824,3,3
8683,0.09071953084824866,-3.393659092514314,2,3
8684,-0.737416361900584,5.379630587966643,8,3
8685,0.3380944975888569,-4.258450008957185,4,3
